holiday,workingday,weather,temp,humidity,windspeed,rent
4.335778057567098,4.322891690777167,4.325010174106276,4.196913639346292,4.400470434794492,4.434173305251794,1.3862943611198906
4.335778057567098,4.322891690777167,4.325010174106276,4.117243972898514,4.721792126987517,4.533637428498899,1.6094379124341003
4.335778057567098,4.322891690777167,3.815765553115391,4.105269763878076,4.1674026600002945,4.434173305251794,3.1354942159291497
4.335778057567098,4.322891690777167,3.815765553115391,4.3045447413086615,4.527462890908786,4.444734395993268,4.330733340286331
4.335778057567098,4.322891690777167,3.815765553115391,4.105269763878076,4.642754388253815,4.585458881851318,5.1298987149230735
4.335778057567098,4.322891690777167,3.815765553115391,4.105269763878076,4.642754388253815,4.506323215732602,5.87493073085203
4.335778057567098,4.322891690777167,4.325010174106276,4.105269763878076,4.642754388253815,4.434173305251794,5.293304824724492
4.335778057567098,4.322891690777167,4.325010174106276,4.105269763878076,4.642754388253815,4.434173305251794,4.406719247264253
4.335778057567098,4.322891690777167,3.815765553115391,4.169210825060426,4.541019833754644,4.434173305251794,4.584967478670572
4.335778057567098,4.322891690777167,4.325010174106276,4.105269763878076,4.32650484529925,4.506323215732602,4.804021044733257
4.335778057567098,4.322891690777167,4.325010174106276,4.105269763878076,4.880713447853097,4.587518653265614,4.8283137373023015
4.335778057567098,4.322891690777167,4.325010174106276,4.105269763878076,4.880713447853097,4.723600229288242,4.709530201312334
4.335778057567098,4.322891690777167,4.325010174106276,4.105269763878076,4.880713447853097,4.587518653265614,4.762173934797756
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,4.951963571435505,4.533637428498899,5.278114659230518
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,4.970678334962643,4.723600229288242,5.991464547107982
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,4.951963571435505,4.419014656876863,5.730099782973575
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,5.119814200878585,4.444734395993268,5.384495062789089
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,4.970678334962643,4.585458881851318,5.135798437050262
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,4.970678334962643,4.509421535549303,4.762173934797756
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.737290604284476,4.509421535549303,4.442651256490317
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.737290604284476,4.444734395993268,4.07753744390572
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.916363736660404,4.306549103697719,3.4339872044851463
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.402622114090165,4.434173305251794,2.3978952727983707
4.335778057567098,4.322891690777167,4.410984188067986,3.4685999343662073,4.402622114090165,4.444734395993268,2.3978952727983707
4.335778057567098,4.322891690777167,4.410984188067986,3.4685999343662073,4.853119174527729,4.585458881851318,1.0986122886681096
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,4.402622114090165,4.306549103697719,1.791759469228055
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,4.402622114090165,4.214064432538859,3.1354942159291497
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,4.402622114090165,4.036063630375059,4.276666119016055
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,4.402622114090165,4.306549103697719,5.37989735354046
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,4.402622114090165,4.419014656876863,5.929589143389895
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.853119174527729,4.419014656876863,5.365976015021851
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.853119174527729,4.585458881851318,4.7535901911063645
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,4.85061836767787,4.214064432538859,4.948759890378168
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,4.83879476534101,4.089538663757186,5.111987788356544
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,5.076282342622169,4.444734395993268,5.181783550292085
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,5.076282342622169,4.214064432538859,5.043425116919247
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,5.051773161942252,4.214064432538859,5.187385805840755
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,5.051773161942252,4.214064432538859,5.3471075307174685
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,5.076282342622169,4.214064432538859,5.937536205082426
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,4.85061836767787,4.306549103697719,5.796057750765372
4.335778057567098,4.322891690777167,4.410984188067986,4.176286076666007,4.853119174527729,4.306549103697719,5.25227342804663
4.335778057567098,4.322891690777167,4.410984188067986,4.176286076666007,4.916363736660404,4.419014656876863,4.927253685157205
4.335778057567098,4.322891690777167,4.410984188067986,4.176286076666007,4.916363736660404,4.306549103697719,4.718498871295094
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.737290604284476,4.23473802161177,4.584967478670572
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.21259603357376,4.214064432538859,4.0943445622221
4.335778057567098,4.368517330514143,4.410984188067986,3.5220696907897073,4.322366912346799,4.419014656876863,3.9889840465642745
4.335778057567098,4.368517330514143,4.410984188067986,3.5220696907897073,4.737290604284476,4.506323215732602,3.58351893845611
4.335778057567098,4.368517330514143,4.410984188067986,3.4685999343662073,4.322366912346799,4.306549103697719,3.8501476017100584
4.335778057567098,4.368517330514143,4.410984188067986,3.5220696907897073,4.916363736660404,4.509421535549303,2.772588722239781
4.335778057567098,4.368517330514143,4.410984188067986,3.5220696907897073,4.916363736660404,4.434173305251794,2.1972245773362196
4.335778057567098,4.368517330514143,4.410984188067986,3.4685999343662073,4.322366912346799,4.509421535549303,1.0986122886681096
4.335778057567098,4.368517330514143,4.410984188067986,3.4685999343662073,4.21259603357376,4.434173305251794,2.5649493574615367
4.335778057567098,4.368517330514143,4.410984188067986,3.4685999343662073,4.21259603357376,4.509421535549303,3.7376696182833684
4.335778057567098,4.368517330514143,4.410984188067986,3.5220696907897073,4.322366912346799,4.509421535549303,4.532599493153256
4.335778057567098,4.368517330514143,4.410984188067986,4.176286076666007,4.737290604284476,4.506323215732602,4.962844630259907
4.335778057567098,4.368517330514143,4.410984188067986,4.169210825060426,5.119814200878585,4.509421535549303,5.303304908059076
4.335778057567098,4.368517330514143,4.410984188067986,4.3045447413086615,4.8332970394689765,4.089538663757186,5.455321115357702
4.335778057567098,4.368517330514143,4.410984188067986,4.117243972898514,5.020051964257141,4.585458881851318,5.7430031878094825
4.335778057567098,4.368517330514143,4.410984188067986,4.196913639346292,4.784783244873111,4.585458881851318,5.8971538676367405
4.335778057567098,4.368517330514143,4.410984188067986,4.196913639346292,4.866204110359315,4.506323215732602,5.857933154483459
4.335778057567098,4.368517330514143,4.410984188067986,4.196913639346292,4.853119174527729,4.419014656876863,5.948034989180646
4.335778057567098,4.368517330514143,4.410984188067986,4.196913639346292,4.949820661016207,4.506323215732602,5.662960480135946
4.335778057567098,4.368517330514143,4.410984188067986,4.117243972898514,4.8332970394689765,4.419014656876863,5.4510384535657
4.335778057567098,4.368517330514143,4.410984188067986,4.220405981010876,5.073437858712833,4.214064432538859,5.342334251964811
4.335778057567098,4.368517330514143,4.325010174106276,4.105269763878076,4.1674026600002945,4.214064432538859,5.209486152841421
4.335778057567098,4.368517330514143,4.325010174106276,4.3045447413086615,4.527462890908786,4.23473802161177,5.099866427824199
4.335778057567098,4.368517330514143,4.325010174106276,4.3045447413086615,4.721792126987517,4.419014656876863,4.6913478822291435
4.335778057567098,4.368517330514143,4.325010174106276,4.220405981010876,4.721792126987517,4.306549103697719,4.672828834461906
4.335778057567098,4.368517330514143,4.410984188067986,4.220405981010876,4.721792126987517,4.444734395993268,4.543294782270004
4.335778057567098,4.322891690777167,4.410984188067986,4.176286076666007,4.737290604284476,4.434173305251794,3.044522437723423
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.21259603357376,4.585458881851318,2.3978952727983707
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.322366912346799,4.506323215732602,2.302585092994046
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.322366912346799,4.509421535549303,2.0794415416798357
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.322366912346799,4.585458881851318,0.6931471805599453
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.322366912346799,4.509421535549303,3.2188758248682006
4.335778057567098,4.322891690777167,4.410984188067986,3.4685999343662073,4.151487074188831,4.585458881851318,4.584967478670572
4.335778057567098,4.322891690777167,4.410984188067986,3.4685999343662073,4.151487074188831,4.577275135669537,5.6240175061873385
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.21259603357376,4.434173305251794,6.169610732491456
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,4.737290604284476,4.434173305251794,5.41610040220442
4.335778057567098,4.322891690777167,4.410984188067986,4.169210825060426,4.32650484529925,4.506323215732602,4.543294782270004
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,4.880713447853097,4.509421535549303,4.634728988229636
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,5.073437858712833,4.444734395993268,5.003946305945459
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.8332970394689765,4.444734395993268,5.043425116919247
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.8332970394689765,4.444734395993268,5.017279836814924
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.8332970394689765,4.444734395993268,5.043425116919247
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.8332970394689765,4.419014656876863,5.308267697401205
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,5.073437858712833,4.214064432538859,6.037870919922137
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,4.715365900451374,4.23473802161177,6.0063531596017325
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,5.073437858712833,4.23473802161177,5.43372200355424
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,5.073437858712833,4.23473802161177,5.25227342804663
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,4.642754388253815,4.23473802161177,5.093750200806762
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,4.642754388253815,4.089538663757186,4.653960350157523
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.282386621729965,4.036063630375059,4.304065093204169
4.335778057567098,4.322891690777167,4.410984188067986,3.5220696907897073,4.282386621729965,4.036063630375059,3.6635616461296463
4.335778057567098,4.322891690777167,4.410984188067986,3.4685999343662073,3.377102005412197,4.089538663757186,2.772588722239781
4.335778057567098,4.322891690777167,4.410984188067986,3.4685999343662073,3.377102005412197,4.089538663757186,2.3978952727983707
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,3.0674384172198725,4.089538663757186,0.6931471805599453
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,3.0674384172198725,4.089538663757186,1.3862943611198906
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,3.0674384172198725,4.036063630375059,3.1780538303479458
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,3.0674384172198725,4.089538663757186,4.477336814478207
4.335778057567098,4.322891690777167,4.410984188067986,3.465371771029066,3.5111671924962513,4.036063630375059,5.327876168789581
4.335778057567098,4.322891690777167,4.410984188067986,3.4685999343662073,3.5111671924962513,4.089538663757186,6.100318952020064
4.335778057567098,4.322891690777167,4.410984188067986,4.176286076666007,4.001211450602229,4.089538663757186,5.5093883366279774
4.335778057567098,4.322891690777167,4.410984188067986,3.9631572122976624,3.377102005412197,4.444734395993268,4.663439094112067
4.335778057567098,4.322891690777167,4.410984188067986,4.105269763878076,4.541019833754644,4.306549103697719,5.081404364984463
4.335778057567098,4.322891690777167,4.410984188067986,4.3045447413086615,4.527462890908786,4.214064432538859,5.3230099791384085
4.335778057567098,4.322891690777167,4.410984188067986,4.117243972898514,4.28432568394068,4.214064432538859,5.337538079701318
4.335778057567098,4.322891690777167,4.410984188067986,4.196913639346292,4.402622114090165,4.23473802161177,5.14166355650266
4.335778057567098,4.322891690777167,4.410984188067986,4.196913639346292,4.853119174527729,4.036063630375059,5.298317366548036
4.335778057567098,4.322891690777167,4.410984188067986,4.196913639346292,4.853119174527729,4.036063630375059,5.6240175061873385
